Sun Jun 14 22:29:21 PDT 2009,"Fml no where thats open has it \\n']"""
Sun Jun 14 22:29:22 PDT 2009,"'"" i agree\', \' these ppl are giving lakers fans a horrible reputation ""\\n\']'"
Sun Jun 14 22:29:23 PDT 2009,"Lappy seems to be struggling with photoshop  may be time to get some more RAM.\\n']"""
Sun Jun 14 22:29:24 PDT 2009, yeah... too bad   
Sun Jun 14 22:29:26 PDT 2009,"'"" if it works out\', \' it will be me going to germany at the end of it! haha something to look forward to...unlike this summer ""\\n\']'"
Sun Jun 14 22:29:29 PDT 2009,"didn\'t like losing last night to the mean machine  we should have won it!\\n""]'"
Sun Jun 14 22:29:33 PDT 2009,"soooo sad the finals are over  I hate the Lakers\\n']"""
Sun Jun 14 22:29:34 PDT 2009," how you have ya talk 2  been quite 2day \\n']"""
Sun Jun 14 22:29:38 PDT 2009,".. It\'s Going To Start a New Diet Routine Tomorrow \\n""]'"
Sun Jun 14 22:29:38 PDT 2009,"'"" naw\', \' a friend had a nosebleed and it dripped in i guess... ""\\n\']'"
Sun Jun 14 22:29:40 PDT 2009,"So far 4 people arrested over at Staples Center. Why can\'t our fans just celebrate in their homes for now and wait till Wednesday. \\n""]'"
Sun Jun 14 22:29:45 PDT 2009,"Yea....i need my own car   <benoit>\\n']"""
Sun Jun 14 22:29:50 PDT 2009,"just added sugar to my #tea for the first time in years to see what it\'s like. #fail - too sweet and totally overpowers the tea flavour \\n""]'"
Sun Jun 14 22:29:51 PDT 2009,"why does the weather have to be SUPER NICE when today i just can\'t be outdoors to enjoy the sun? \\n""]'"
Sun Jun 14 22:29:53 PDT 2009,"I have the munchies \\n']"""
Sun Jun 14 22:29:58 PDT 2009,"just about all settled in...feeling a bit lonely right now though \\n']"""
Sun Jun 14 22:30:00 PDT 2009,Hey  this wasnt a good set   (Joephus0311 live > 
Sun Jun 14 22:30:01 PDT 2009," omggg i said that once  stop lol i just said it cuz i beat u in basketball\\n']"""
Sun Jun 14 22:30:02 PDT 2009," you\'re allowed to wear a lego man necklace but when I wear a gameboy necklace i get teased. \\n""]'"
Sun Jun 14 22:30:03 PDT 2009,"Im gonna roll up in a ball and cry.   this suck!\\n']"""
Sun Jun 14 22:30:05 PDT 2009,"'""For a day that was supposed to make me relax\', \' this sucked. Bad day ""\\n\']'"
Sun Jun 14 22:30:09 PDT 2009,"'""I really hate this weather  yesterday\', \' so nice\', \' so sunny\', \' and today... its just not worth it to leave home""\\n\']'"
Sun Jun 14 22:30:17 PDT 2009,"found out that kelly clarkson will be @ the county fair the same weekend  i\'ll be out of town \\n""]'"
Sun Jun 14 22:30:18 PDT 2009," I\'m going for sure w my cousins prolly won\'t see u there \\n""]'"
Sun Jun 14 22:30:19 PDT 2009,"'""My left arm keeps consulsing\', \' seeing as it\', \' as well as my back\', \' got the worst of the fall ""\\n\']'"
Sun Jun 14 22:30:23 PDT 2009,"There\'s a stray cat walking around my yard crying like something\'s wrong but it won\'t let me get near it to see. \\n""]'"
Sun Jun 14 22:30:27 PDT 2009,"Wow had a great weekend! I\'m sooooooo tired now!! Time to go nite nite \\n""]'"
Sun Jun 14 22:30:29 PDT 2009," jeaners \\n']"""
Sun Jun 14 22:30:32 PDT 2009,"It\'s going to star a new diet and routine tomorrow (Again!)  \\n""]'"
Sun Jun 14 22:30:35 PDT 2009,"daughter croupy. \\n']"""
Sun Jun 14 22:30:35 PDT 2009,"'"" I\\\'m *trying* to write some angst\', \' but my mind isn\\\'t working. ""\\n\']'"
Sun Jun 14 22:30:35 PDT 2009,"Hmm  The last weeks of school are the worst!!!\\n']"""
Sun Jun 14 22:30:36 PDT 2009,"so sad. I want to go to school tomorrow and see all my friends. \\n']"""
Sun Jun 14 22:30:37 PDT 2009,"First meeting far from home at 8.30am...too hard to start a monday like that \\n']"""
Sun Jun 14 22:30:38 PDT 2009,"'""my little brother is growing up\', \' graduating tomorrow :O & i\\\'m sad the true blood marathon has ended ""\\n\']'"
Sun Jun 14 22:30:41 PDT 2009," i hope you feel better soon  being sick is never funn. maybe you feel better tomorrow & we can yogabootyballet it up.\\n']"""
Sun Jun 14 22:30:46 PDT 2009,"'""So tired\', \' can\\\'t sleep!! Lil weezy is wide awake trying to run around! PM tomorrow from 8am till 10pm.. Wish me luck.. ""\\n\']'"
Sun Jun 14 22:30:52 PDT 2009,"  know that feeling espacially today... It\'s the worst feeling to miss so. :-/ hope you\'re getting better soon! xoxo Damien\\n""]'"
Sun Jun 14 22:30:52 PDT 2009," Sadly no.  I was trying to make it as plain as possible hoping it wouldn\'t irritate it. Everything seems to today.\\n""]'"
Sun Jun 14 22:30:56 PDT 2009," yea i know  haha I\'ll visit too! If I ever wake up early and go! :p  u guys shuld make the dance team next year!\\n""]'"
Sun Jun 14 22:30:56 PDT 2009,"'"" haha u never answer me esmee\', \' makes me sad  lol cuz i was one of ur very first subbies on youtube lol""\\n\']'"
Sun Jun 14 22:30:57 PDT 2009,"My temp is 102.6 i feel like im slowly dyin and im scared to go to sleep  STILL THE SAME AHHHHH!!! BLOWN \\n']"""
Sun Jun 14 22:30:58 PDT 2009,"'"" Hey there! I\\\'m off to bed (doggies will have us up around 7:00    \', \' but good to see your green face on Twitter! ;-)""\\n\']'"
Sun Jun 14 22:30:58 PDT 2009,"I crack my shit up. \\n']"""
Sun Jun 14 22:31:01 PDT 2009,"Damn..I tought i was clever with that last tweet..apparently not \\n']"""
Sun Jun 14 22:31:02 PDT 2009,"Can\'t sleep and I have to wake up in 5 and a half hours! \\n""]'"
Sun Jun 14 22:31:03 PDT 2009," i know you are sad about youknowwhat. we\'ve been waiting for it for 3 years.  i feel your pain!!\\n""]'"
Sun Jun 14 22:31:04 PDT 2009,"cramps are killing me..  HATE THIS DAY A LOT!!!\\n']"""
Sun Jun 14 22:31:08 PDT 2009,"my last tweet for a while  my phone is all i have nd its gonna go bye bye\\n']"""
Sun Jun 14 22:31:08 PDT 2009,"'""Yeah\', \' I started it but my internet crashed so I couldn\\\'t finish it. ""\\n\']'"
Sun Jun 14 22:31:08 PDT 2009,"'"" there were lawn chairs in the middle of a 2-lane fwy; when i swerved to avoid them\', \' i lost control of my car. it\\\'s totaled. ""\\n\']'"
Sun Jun 14 22:31:12 PDT 2009," I know  by the time I woulda got there it woulda been over\\n']"""
Sun Jun 14 22:31:13 PDT 2009,"Interview tomorrow....I need a job \\n']"""
Sun Jun 14 22:31:15 PDT 2009,"Wry is puking \\n']"""
Sun Jun 14 22:31:16 PDT 2009,"Lmao show off but but i need your help picking out a picture  for my pic for twitter\\n']"""
Sun Jun 14 22:31:22 PDT 2009,"Sometimes life really disappoints me.  \\n']"""
Sun Jun 14 22:31:22 PDT 2009,"'""Finals next week! To study\', \' or not to study: that is the real question. Knowing me the actual real question is where and with who. Bummer ""\\n\']'"
Sun Jun 14 22:31:22 PDT 2009,"Really really want\'s something but it\'s all the way in the NT. Can alway\'s trust me to aim for the impossible!!! \\n""]'"
Sun Jun 14 22:31:23 PDT 2009," How are you? I miss you tons!! \\n']"""
Sun Jun 14 22:31:27 PDT 2009,"'""Sand Man\', \'  Plz come visit me & pour some of ur magic dust in my eyes.I can NOT fall asleep.  2 many things on the mind..feeling sry..""\\n\']'"
Sun Jun 14 22:31:29 PDT 2009,"going to bed now...i pulled a muscle and my arm is hurting \\n']"""
Sun Jun 14 22:31:33 PDT 2009,"Hm thought the bath would make me more sleepy but its just made me more awake  lol\\n']"""
Sun Jun 14 22:31:41 PDT 2009,"cramps are killing me..  I REALLY HATE THIS DAY A LOT!!!\\n']"""
Sun Jun 14 22:31:41 PDT 2009,"just found out that one of my friends has Graves Disease \\n']"""
Sun Jun 14 22:31:42 PDT 2009,"meeting over. Back to office now for a very late lunch snack. Lots to do and exam tomorrow as well that i\'m not ready for \\n""]'"
Sun Jun 14 22:31:42 PDT 2009,"I officially have no back yard anymore  DAMN SUBDIVISION!!!\\n']"""
Sun Jun 14 22:31:43 PDT 2009,"wow this movie it tightttttt best movie i seen haha its sad \\n']"""
Sun Jun 14 22:31:48 PDT 2009,"'""Tons of pics up on facebook from #bonnaroo ... Way too much fun! Sucks to be home. My best friend leaves in 2 days\', \' sad drive to airport ""\\n\']'"
Sun Jun 14 22:31:49 PDT 2009,"I think I\'m all orgasmed out \\n""]'"
Sun Jun 14 22:31:53 PDT 2009,"idk i feel unwell rite now.. \\n']"""
Sun Jun 14 22:31:54 PDT 2009,"'""fml\', \' i hate math ""\\n\']'"
Sun Jun 14 22:32:18 PDT 2009,"I wish I was with him right now \\n']"""
Sun Jun 14 22:32:20 PDT 2009,"WOW...its 1 30 \\n']"""
Sun Jun 14 22:32:21 PDT 2009,"'"" left for vegas 2 hrs ago\', \' and i miss him already ""\\n\']'"
Sun Jun 14 22:32:22 PDT 2009,"Why is everyone so down tonight? \\n']"""
Sun Jun 14 22:32:24 PDT 2009,"Oh God please help me. Exams starts tomorrow and I\'m still not done studying. How lah? \\n""]'"
Sun Jun 14 22:32:24 PDT 2009," damn it. Now instead of sleeping all I\'m going to do is think about the game \\n""]'"
Sun Jun 14 22:32:26 PDT 2009,"wants fresh squeezed OJ for her sniffles \\n']"""
Sun Jun 14 22:32:27 PDT 2009,"Going to sleep by myself.  \\n']"""
Sun Jun 14 22:32:28 PDT 2009," damn I wish!! I\'ll just have to catch it on TV \\n""]'"
Sun Jun 14 22:32:29 PDT 2009,"'"" Yeah\', "" I was working that night.  I did manage to make the Glazer\'s Tweetup the night before"", \' though""\\n\']'"
Sun Jun 14 22:32:31 PDT 2009,"'""i wanna cry.... i don\\\'t feel good\', \' emotionally  ""\\n\']'"
Sun Jun 14 22:32:31 PDT 2009," no but she went STRAIGHT in front of me! \\n']"""
Sun Jun 14 22:32:32 PDT 2009,"boys r so confusing  i hate it\\n']"""
Sun Jun 14 22:32:34 PDT 2009,"It\'s monday all over again  \\n""]'"
Sun Jun 14 22:32:34 PDT 2009,"'"" Shit dude\', \' that blows goats. ""\\n\']'"
Sun Jun 14 22:32:35 PDT 2009," Hey Libby! Idk why I cant reply back to your texts! \\n']"""
Sun Jun 14 22:32:37 PDT 2009,"ill stop with the celebrity creepiness. Ate too much crap today  gonna run and drink more water tomorrow!\\n']"""
Sun Jun 14 22:32:38 PDT 2009," including me still or no? \\n']"""
Sun Jun 14 22:32:40 PDT 2009,"this darn insomnia.... and i can\'t even do anything constructive with my time. I left my art projects in the other room  (cant wake mum..)\\n""]'"
Sun Jun 14 22:32:41 PDT 2009,"'"" thanks for the congrats\', \'  told me you sent it. I am twittering blindly\', \' no computer  you can always dm me ""\\n\']'"
Sun Jun 14 22:32:45 PDT 2009," Someone just told me they are rioting  is it true?\\n']"""
Sun Jun 14 22:32:45 PDT 2009," You make me miss my homeland.  Feel better soon!\\n']"""
Sun Jun 14 22:32:47 PDT 2009," i never saw ya.   hope yr okay.  &loveth.\\n']"""
Sun Jun 14 22:32:52 PDT 2009," but derwin had a baby on her & cheated... i can\'t believe that show is gettin canceled!! \\n""]'"
Sun Jun 14 22:32:53 PDT 2009,"back to school \\n']"""
Sun Jun 14 22:32:58 PDT 2009,"'""just came back from emergency room... everything is fine\', \' issac hurt his nose!! ""\\n\']'"
Sun Jun 14 22:32:59 PDT 2009," I\'m so sorry I barely spent any time with you tonight  \\n""]'"
Sun Jun 14 22:33:00 PDT 2009,"Todd turned into Cujo. I\'m freaking out and don\'t know what to do and very very far from home. \\n""]'"
Sun Jun 14 22:33:02 PDT 2009,"'""Do my clothes on\', "" and read some things for school. I\'ve today a test of biology"", \' and I forgot my book biology on school! I can\\\'t learn ""\\n\']'"
Sun Jun 14 22:33:07 PDT 2009,"another hot monday \\n']"""
Sun Jun 14 22:33:08 PDT 2009,"I\'m fuckin tired with all of this \\n""]'"
Sun Jun 14 22:33:08 PDT 2009,"re-keywording my Alamy collection - painful work \\n']"""
Sun Jun 14 22:33:11 PDT 2009," thanks for the invite \\n']"""
Sun Jun 14 22:33:13 PDT 2009,"'"" good haven\\\'t told the kids yet. They don\\\'t pay them attention\', \' alittle worried they will  but its best for the geckos""\\n\']'"
Sun Jun 14 22:33:18 PDT 2009,"T-Mobile EDGE just died for me \\n']"""
Sun Jun 14 22:33:18 PDT 2009,"'""In \\\'lemott\\\' bus of the day !! Aaaaargh\', \'damn annoying !! And jakarta is too hot for me today\', \'I\\\'m melting !! Sucks !! ""\\n\']'"
Sun Jun 14 22:33:18 PDT 2009,"is not going to a party. I hurt my back moving a piece of furniture. OMG. I hope I can move tomorrow!    \\n']"""
Sun Jun 14 22:33:19 PDT 2009,"'"" oneka! So sad I missed u tonight  I had to run after service\', \' but hopefully I\\\'ll see u next time!""\\n\']'"
Sun Jun 14 22:33:19 PDT 2009,"sorry its been so long! ive been so busy moving  needing to get back to the gym\\n']"""
Sun Jun 14 22:33:21 PDT 2009,"Good Morning! time to get ready for work!!  i\'d rather tweet but hey!\\n""]'"
Sun Jun 14 22:33:21 PDT 2009," not even close \\n']"""
Sun Jun 14 22:33:23 PDT 2009,"i miss my old speakers  they were so loud! wheres my golf towel?!\\n']"""
Sun Jun 14 22:33:26 PDT 2009," ooo i wanna go! but i cant  but its all good \\n']"""
Sun Jun 14 22:33:26 PDT 2009,"'"" Haha awe\', \' well I\\\'ll buy you one  lmao jk I don\\\'t have any money ""\\n\']'"
Sun Jun 14 22:33:30 PDT 2009,"Has over indulged and is paying for it now \\n']"""
Sun Jun 14 22:33:32 PDT 2009,"'""Had a fun weekend w/ my mom! Today\', \' work and studyy Strategy exam this Wednesday ""\\n\']'"
Sun Jun 14 22:33:32 PDT 2009,"i miss my bae! 2 bad he\'s clubbin. \\n""]'"
Sun Jun 14 22:33:33 PDT 2009," I guess my house does not count \\n']"""
Sun Jun 14 22:33:34 PDT 2009,"'""  \'      took almost 2 hrs 2 reach office ""\\n\']'"
Sun Jun 14 22:33:35 PDT 2009," Exam period  also because on some days it is absolutely beyond freezing!!\\n']"""
Sun Jun 14 22:33:38 PDT 2009,"still feeling like shit. didn\'t get done what i needed to.  sweet\\n""]'"
Sun Jun 14 22:33:39 PDT 2009," I miss angelina  we need to do something about this\\n']"""
Sun Jun 14 22:33:44 PDT 2009,"I slept for over 14hours.. I\'m not allowed to be tired \\n""]'"
Sun Jun 14 22:33:44 PDT 2009,"'""I see how this works: Ive been running on adrenaline for 3day\', \' havent eaten in 22 hrs\', \' now its Mon morn w things to do! #paris ""\\n\']'"
Sun Jun 14 22:33:46 PDT 2009,"'""  i know how that feels. Im sorry. U can on me tho\', \' in a way i guess. ya know? (L)""\\n\']'"
Sun Jun 14 22:33:47 PDT 2009,"my little one is gone for several weeks; woke up with the urge to check on him and he wasn\'t there \\n""]'"
Sun Jun 14 22:33:48 PDT 2009,"'""getting ready for \', \' another Monday ""\\n\']'"
Sun Jun 14 22:33:48 PDT 2009,"forgot my scarf  and also got the worst maths test mark I HAVE EVER RECEIVED. 50%. I am sad  at least i didn\'t fail tho. x\\n""]'"
Sun Jun 14 22:33:49 PDT 2009,"'""so upset   finally at home\', \'  hope i get a C for english""\\n\']'"
Sun Jun 14 22:33:50 PDT 2009,"6.30 and I\'m on my way to work with roughly about 50mins of sleep. Gonna be a long daay \\n""]'"
Sun Jun 14 22:33:51 PDT 2009,"'""i wanna go back to highlights\', \' but it\\\'s so bad for my hair ""\\n\']'"
Sun Jun 14 22:33:52 PDT 2009,"'""I am slightly annoyed right now\', \' and in result\', \' I can\\\'t sleep ""\\n\']'"
Sun Jun 14 22:33:52 PDT 2009,"My throat hurts!  first day of work in 2 months tomorrow. I  need tour so I don\'t need a normal job!!!! I cant wait 4 the new cd it rules\\n""]'"
Sun Jun 14 22:33:55 PDT 2009,"WatchiiN a Moviie...by my lonesome...n0t cuddliiN \\n']"""
Sun Jun 14 22:34:05 PDT 2009,"'""Oh no. It feels like I only just went to bed! Not good\', \' I\\\'ve got work to go to ""\\n\']'"
Sun Jun 14 22:34:06 PDT 2009,"'"" no it is not that\', \' but when people are unnecessarily nice and resort to flattery I do start suspecting them ""\\n\']'"
Sun Jun 14 22:34:06 PDT 2009," uh huh...it sucks.  Make sure you fb chat with me this summer though! What are your summer plans?\\n']"""
Sun Jun 14 22:34:08 PDT 2009,"What happened ? \\n']"""
Sun Jun 14 22:34:09 PDT 2009,"off to school now... \\n']"""
Sun Jun 14 22:34:09 PDT 2009,"'""Only waiting ... Don want to go to school\', \' but I have to ""\\n\']'"
Sun Jun 14 22:34:19 PDT 2009,"Hopefully no more severe weather tomorrow. These tornado sirens make me nervous \\n']"""
Sun Jun 14 22:34:19 PDT 2009,"Missing my babe... \\n']"""
Sun Jun 14 22:34:20 PDT 2009," why darling?? \\n']"""
Sun Jun 14 22:34:24 PDT 2009,"Tired but unable to sleep \\n']"""
Sun Jun 14 22:34:24 PDT 2009,"'""longjumeauweather.org ERROR 404 sun of june not found\', \' you\\\'ve been redirected to november! ""\\n\']'"
Sun Jun 14 22:34:26 PDT 2009,"At work Oo mally khlg \\n']"""
Sun Jun 14 22:34:29 PDT 2009," he was very mean. dropped the f word and the s word & abused me as if its my fault we have stairs \\n']"""
Sun Jun 14 22:34:30 PDT 2009,"just finished talking to alicia<3  ugh.. school tomorrow. i thought it was minimum day \\n']"""
Sun Jun 14 22:34:33 PDT 2009,"Is back at work today after a week off! \\n']"""
Sun Jun 14 22:34:34 PDT 2009,"still up. \\n']"""
Sun Jun 14 22:34:35 PDT 2009," thank you. People need to grow up. The parade is going to be scary \\n']"""
Sun Jun 14 22:34:36 PDT 2009," Hey Stacey! I fine! B-day is over  But tomorrow is my fathers b-day and in a week my mum ;o)\\n']"""
Sun Jun 14 22:34:38 PDT 2009," Aww... I think it\'d be better if you were in fact going. I absolutely wish that I were there as well! Or if you were here! \\n""]'"
Sun Jun 14 22:34:38 PDT 2009,"Work sucks   bout to super clean the store\\n']"""
Sun Jun 14 22:34:39 PDT 2009,"so i get back to the states... finally turn on my phone... step out of the airport... and it flies out of my hands. broken \\n']"""
Sun Jun 14 22:34:40 PDT 2009,"  I will. Its not lookin good tho! He what\'s your end of July lookin like?\\n""]'"
Sun Jun 14 22:34:41 PDT 2009,"'"" i don\\\'t HATE True Blood\', \' i just don\\\'t care for it.. it\\\'s way off the book & they\\\'re doing weird stuff..  i wanted to like it""\\n\']'"
Sun Jun 14 22:34:42 PDT 2009,"I DON\'T like driving on streets that require me to drive 40 mph+ That was effing scary. & I woke up from my nap AFTER Lakers won the game \\n""]'"
Sun Jun 14 22:34:42 PDT 2009,"  Thanks for the warning. I will avoid that one even though it looks cute.\\n']"""
Sun Jun 14 22:34:42 PDT 2009,"is starting to feel really lonely \\n']"""
Sun Jun 14 22:34:43 PDT 2009,"'""ugh\', \' where did the weekend go ""\\n\']'"
Sun Jun 14 22:34:46 PDT 2009,"'"" u don\\\'t know me\', \' but i\\\'ve been following u 4 a little while. just want 2 say tht i am vry sry 2 hear tht ur concert was cancelled ""\\n\']'"
Sun Jun 14 22:34:46 PDT 2009,"'""hanging with dom\', \' isaac\', \' and javier. javier leaves tomorrow. ""\\n\']'"
Sun Jun 14 22:34:47 PDT 2009,"Where the fuck is ana!?! \\n']"""
Sun Jun 14 22:34:49 PDT 2009,"'"" i pretty much i have a love/hate relationship with guys\', \' because they broke my heart too many times  it\\\'s not fixed yet""\\n\']'"
Sun Jun 14 22:34:49 PDT 2009,"Really hoping Watase decides not to kill off my bb Tomite first and that he ends up with Takiko.  I\'m so ~delusional...\\n""]'"
Sun Jun 14 22:34:50 PDT 2009," i didn\'t see you at all \\n""]'"
Sun Jun 14 22:34:50 PDT 2009,"ooh i don\'t want to go back to work tomorrow...  i\'ve been having fun getting things done around here and just hanging out.\\n""]'"
Sun Jun 14 22:34:50 PDT 2009," walkin to the car  ftl lol\\n']"""
Sun Jun 14 22:34:50 PDT 2009,"I got flu... Again... \\n']"""
Sun Jun 14 22:34:55 PDT 2009," and it was hard work too! \\n']"""
Sun Jun 14 22:34:55 PDT 2009,"Why can\'t I just go to sleep like a normal person? \\n""]'"
Sun Jun 14 22:35:00 PDT 2009,"Damn...I suck. I\'m sorry     <benoit>\\n""]'"
Sun Jun 14 22:35:07 PDT 2009," bitch u can say hey to him but not me??? \\n']"""
Sun Jun 14 22:35:08 PDT 2009,"Monday morning already then \\n']"""
Sun Jun 14 22:35:12 PDT 2009,"Is annoyed with people trying to take my money with out me knowing \\n']"""
Sun Jun 14 22:35:13 PDT 2009,"'"" yes\', \' I just get bored on windows because i have nothing like tweetie here ""\\n\']'"
Sun Jun 14 22:35:14 PDT 2009,"have they turned me bitter too \\n']"""
Sun Jun 14 22:35:14 PDT 2009,"'""I laid Alyss down and she kept rolling over. I was like\', \' ""What are you doing baby?"" then she threw up.  poor thing! I\\\'m holding her now.""\\n\']'"
Sun Jun 14 22:35:18 PDT 2009," Nope... don\'t like u anymore \\n""]'"
Sun Jun 14 22:35:19 PDT 2009,"i think im getting sick \\n']"""
Sun Jun 14 22:35:20 PDT 2009,"Dang. Mayweather v Marquez will have to wait for another while. Money May hurt his ribs. \\n']"""
Sun Jun 14 22:35:26 PDT 2009,"meeeh i don\'t wanna go to school  i have to -_- ughhh! almost summer vacation! whoowhoowhooooo.\\n""]'"
Sun Jun 14 22:35:29 PDT 2009,"WE R the Champion of the WORLD! LAkers 09 NBA Champs! Ok bring on Football. Back to work Monday \\n']"""
Sun Jun 14 22:35:29 PDT 2009,"tell him she said if he asks for me she will give it back but nt til then \\n']"""
Sun Jun 14 22:35:30 PDT 2009,"i have to go to work and my clothing is still all damp  i hate it when that happens\\n']"""
Sun Jun 14 22:35:32 PDT 2009,"Joanna\'s got a fever.  Had a very nice day at Joe Pool Lake w/family.  I guess she got chilled.  \\n""]'"
Sun Jun 14 22:35:32 PDT 2009," our state is broke as a joke \\n']"""
Sun Jun 14 22:35:35 PDT 2009,"sleep time.  truck tomorrow.  i hate waking up at 4am.  \\n']"""
Sun Jun 14 22:35:37 PDT 2009,"Air fresheners that are supposed to smell like ""new car"" dont really smell like new car \\n']"""
Sun Jun 14 22:35:38 PDT 2009,"'"" haha yeah\', \' man. it hurts so badly right now  but\', \' glad to know i\\\'m not alone! hahaha""\\n\']'"
Sun Jun 14 22:35:38 PDT 2009," my son had tubes put in but since one has fallen out he has had 2 ear infections already this year \\n']"""
Sun Jun 14 22:35:39 PDT 2009,"I\'m so sad that Orlando lost  Congratulations to the Lakers though\\n""]'"
Sun Jun 14 22:35:40 PDT 2009,"iTweetReply push = no worky \\n']"""
Sun Jun 14 22:35:44 PDT 2009,"Oh  ~So Much More~\\n']"""
Sun Jun 14 22:35:44 PDT 2009,"'""If there\\\'s anything I\\\'ve learned from this Summer\', \' it\\\'s that 6:40am is NOT a reasonable time to wake up at ""\\n\']'"
Sun Jun 14 22:35:48 PDT 2009,"'""Not feeling well\', \' I want soup and a massage. ""\\n\']'"
Sun Jun 14 22:35:51 PDT 2009," wishing it was me  #3000\\n']"""
Sun Jun 14 22:35:53 PDT 2009,"there is nothing on tv and im so desperate to be entertained im watching  Hi-5...how sad \\n']"""
Sun Jun 14 22:35:53 PDT 2009,"wants to eat the prawns cooked by her Darling chua \\n']"""
Sun Jun 14 22:35:53 PDT 2009,"  i was gnna go but it closes at 230 rite??\\n']"""
Sun Jun 14 22:35:54 PDT 2009,"Just got home from downtown... exhausted... and Comcast is out. Again. \\n']"""
Sun Jun 14 22:35:55 PDT 2009,"Nursing a bad headache  and I can\'t believe the audacity of some people.\\n""]'"
Sun Jun 14 22:35:55 PDT 2009," lol sorry i cant the card only have 3 dollars left \\n']"""
Sun Jun 14 22:35:56 PDT 2009,"Gnite tweeters! Gotta get up in 7 hours \\n']"""
Sun Jun 14 22:35:56 PDT 2009,"'""all right I get it\', \' geez! It still sucks though ""\\n\']'"
Sun Jun 14 22:35:57 PDT 2009,"'""About to collapse- I only slept for about three hours last night =P Don\\\'t blame me\', \' I was sick ""\\n\']'"
Sun Jun 14 22:36:00 PDT 2009,"Exam tip: Check the hall ticket if you applied for the paper before reaching the exam center. It will at least avoid wasting 100 bucks \\n']"""
Sun Jun 14 22:36:00 PDT 2009,"'"" yeah I know\', \' oh and sorry you had to see that dude in the spandex with the bulge.....I bet that was pretty traumatic ""\\n\']'"
Sun Jun 14 22:36:07 PDT 2009,"My right ear is blocked since yday.... need to make a trip to the doc this evening. \\n']"""
Sun Jun 14 22:36:12 PDT 2009,"Loose the first one with a guy calling me completely without pot odds and the second one with kings cracked by aces \\n']"""
Sun Jun 14 22:36:13 PDT 2009,"But I think it was just water weight. \\n']"""
Sun Jun 14 22:36:21 PDT 2009,"tired...and possibly getting sick \\n']"""
Sun Jun 14 22:36:22 PDT 2009," I sure hope so. it\'s quite lonely right now \\n""]'"
Sun Jun 14 22:36:23 PDT 2009,"i got this amazing yearbook comment today from someone who i might not ever see again \\n']"""
Sun Jun 14 22:36:26 PDT 2009,"Summer school starts tmrw   fml.\\n']"""
Sun Jun 14 22:36:27 PDT 2009," Text/email me if you need to.  ilu\\n']"""
Sun Jun 14 22:36:29 PDT 2009," how do i get to the chatroom \\n']"""
Sun Jun 14 22:36:29 PDT 2009,"So happy my mommie went get me another iPhone to keep my sanity while Im here!! So happy she\'s here period through all of this pain. \\n""]'"
Sun Jun 14 22:36:29 PDT 2009," From Germany. And to be serious: we\'ve had night frost just last week. Summer? Not yet. \\n""]'"
Sun Jun 14 22:36:30 PDT 2009,"'"" thanks\', "" hope you\'re feeling better. I\'m back home in bed"", \' bucket handy just in case. ""\\n\']'"
Sun Jun 14 22:36:33 PDT 2009,Excuse me  - can has interesting question please? Afternoon = bleh  [*nudge nudge* 
Sun Jun 14 22:36:37 PDT 2009,"'"" Yes unfortunately\', \' the government in that country will never let it stand ""\\n\']'"
Sun Jun 14 22:36:38 PDT 2009,"doing some summer school work \\n']"""
Sun Jun 14 22:36:44 PDT 2009,"at outerlands for little wings show but missing bon fire on the beach because im opening the shop tomorrow \\n']"""
Sun Jun 14 22:36:45 PDT 2009," nope its 21  but van is good lol\\n']"""
Sun Jun 14 22:36:45 PDT 2009," i just woke up. Have to go to school  Did you do havo?\\n']"""
Sun Jun 14 22:36:50 PDT 2009,"'"" lmao\', \' please go record a renactment for me. and  i love kiwis.""\\n\']'"
Sun Jun 14 22:36:51 PDT 2009," My car got broken into last time I went to a club over there \\n']"""
Sun Jun 14 22:36:53 PDT 2009,"...made the mistake of coming downtown...I\'m sooooo tired of cops. I didn even do nuthin this time. \\n""]'"
Sun Jun 14 22:36:55 PDT 2009," why? what happen \\n']"""
Sun Jun 14 22:36:56 PDT 2009,"..kids on the pc ..i have to share  i can\'t wait until my  gets here next month _ ID4 at  ""ET phone home"" lol\\n""]'"
Sun Jun 14 22:36:58 PDT 2009,"'""gosh im so tired\', \' i only got like 3 hours sleep last night but i still had to get up early o finish off me frickin homework ""\\n\']'"
Sun Jun 14 22:36:58 PDT 2009,"My doctor says don\'t take Codral... Awwww ...  ... but it\'s got that catchy theme song ...\\n""]'"
Sun Jun 14 22:36:58 PDT 2009,"Sollywolly is bored. \\n']"""
Sun Jun 14 22:37:03 PDT 2009," that\'s really weird i\'m sorry \\n""]'"
Sun Jun 14 22:37:05 PDT 2009,Photo: i really want a dog  
Sun Jun 14 22:37:08 PDT 2009,"'"" No\', \' mine HAH was schadenfreude. I also wish I could have been there. ""\\n\']'"
Sun Jun 14 22:37:10 PDT 2009,"Hates the game bang! Lol  I\'ve lost three times..They gained up on me \\n""]'"
Sun Jun 14 22:37:10 PDT 2009,"misses Look 3 already \\n']"""
Sun Jun 14 22:37:12 PDT 2009," Can you believe the results of game seven? I\'m still stunned. I thought for sure the Cup was staying in Hockeytown \\n""]'"
Sun Jun 14 22:37:13 PDT 2009,"Have u ever realized that something u never imagined u would need is the one thing u want the most now that its gone? \\n']"""
