Date,Tweet,Country
Wed May 15 13:45:55 +0000 2019,Yes! ,"Weatherford, TX"
Wed May 15 13:45:52 +0000 2019,"whatsapp://send?text=I\'m inviting you to join Viral Dollars, a site that lets you earn money with social media. I j\ ","Dallas, TX"
Wed May 15 13:45:52 +0000 2019,"I\'m at AT&T Irving Training Campus in Irving, TX ","Irving, TX"
Wed May 15 13:45:51 +0000 2019,"whatsapp://send?text=I\'m inviting you to join Viral Dollars, a site that lets you earn money with social media. I j\ ","Dallas, TX"
Wed May 15 13:45:50 +0000 2019,This tweet aged quite well. ,"Oak Ridge North, TX"
Wed May 15 13:45:50 +0000 2019,Says the fat ass with puss for brains. ,"Dallas, TX"
Wed May 15 13:45:49 +0000 2019,Happy Hump Day!\\n ,"Houston, TX"
Wed May 15 13:45:47 +0000 2019,#4 does not belong! ,"Dallas, TX"
Wed May 15 13:45:46 +0000 2019," This. Just as we hit the highest levels of CO2 EVER.'""","Manchaca, TX"
Wed May 15 13:45:43 +0000 2019," I believe in youuuuu'""","Irving, TX"
Wed May 15 13:45:43 +0000 2019,Freshman sensation hitting up her first 2 plate deadlift for reps. 225x3 with some left in the tank. Future multipl\ ,"Kyle, TX"
Wed May 15 13:45:43 +0000 2019," I\ jealous... he\ like 104 years old.'""","Fort Worth, TX"
Wed May 15 13:45:42 +0000 2019,So much truth\ #momminainteasy ,"Lubbock, TX"
Wed May 15 13:45:39 +0000 2019,"rene such a hypocrite i cannot'""","Prairie View, TX"
Wed May 15 13:45:37 +0000 2019," Hahaha of course not bitch!!'""","Addison, TX"
Wed May 15 13:45:36 +0000 2019,Can\'t believe I forgot about this instant \'90s classic!! #90sRock ,"Houston, TX"
Wed May 15 13:45:36 +0000 2019," It\ okay love, thank you'""","Belton, TX"
Wed May 15 13:45:35 +0000 2019,i\ tired of waking up every morning for work \,"Grand Prairie, TX"
Wed May 15 13:45:35 +0000 2019,Year 3 is in the books! I\ just beyond grateful to have someone so supportive standing by me in all things. It\ b\ ,"Fort Worth, TX"
Wed May 15 13:45:33 +0000 2019,I literally just said this ,"San Antonio, TX"
Wed May 15 13:45:31 +0000 2019,"on second thought, get me tf out of here ","Mansfield, TX"
Wed May 15 13:45:30 +0000 2019,"After a month long leave of absence, I\ back at work!  Still waiting to be reactivated and begin my day.  \","San Antonio, TX"
Wed May 15 13:45:29 +0000 2019,"This is funny, I don\ care who you are!!!\ ","Texas, USA"
Wed May 15 13:45:28 +0000 2019,"I\'m inviting you to join Viral Dollars, a site that lets you earn money with social media. I just earned $25.00 and\ ","Dallas, TX"
Wed May 15 13:45:23 +0000 2019,"Meanwhile, at headquarters, we are learning about wellness at the office from our corporate client Steelcase as we\ ","McKinney, TX"
Wed May 15 13:45:23 +0000 2019,"MD Anderson for treatment..ok, I know that I look \ but I\ a fighter\ @ MD Anderson Brain and Spine ","Houston, TX"
Wed May 15 13:45:23 +0000 2019,Blessed and Thankful\,"Corinth, TX"
Wed May 15 13:45:23 +0000 2019," What time is the draw?'""","Texas, USA"
Wed May 15 13:45:20 +0000 2019,  Webster disagrees...\ You scared?\ It\ called equal transparency. Gov. departme\ ,"Texas, USA"
Wed May 15 13:45:19 +0000 2019,I cannot wait. ,"Texas, USA"
Wed May 15 13:45:19 +0000 2019,Well....Soph on tube. Thank s Bullshit and BuzzFeed for bringing her  funny biting but true-facts channel to my att\ ,"Lampasas, TX"
Wed May 15 13:45:18 +0000 2019,hy ,"Houston, TX"
Wed May 15 13:45:17 +0000 2019,#wednesdaythoughts  19 Billion Dollars of taxpayer money from OUR Medicare account is spent EACH YEAR for healthcar\ ,"Missouri City, TX"
Wed May 15 13:45:17 +0000 2019,"'  Lol but the ""helper"" or ""advocate"" (depending on translation) is known to be the Holy Spir\ ","Texas, USA"
Wed May 15 13:45:13 +0000 2019,So I received another spiritual warfare attack last night in my visions. Satan\'s not waisting any time. (Chanting t\ ,"Fort Worth, TX"
Wed May 15 13:45:13 +0000 2019,Saw this last night @ The Venue Craig Ranch ,"McKinney, TX"
Wed May 15 13:45:13 +0000 2019, oh bitch \,"Houston, TX"
Wed May 15 13:45:09 +0000 2019," Hear, hear!'""","Texas, USA"
Wed May 15 13:45:09 +0000 2019,"Want to work at Baker Hughes, a GE Company? We\'re hiring in #Midland, TX! Click for details:  #SkilledTrade""'","Midland, TX"
Wed May 15 13:45:07 +0000 2019,"Accident cleared in #Lewisville on I-35E Express SB at Fox Ave, stop and go traffic back to Vly Rdg Blvd, delay of 4 mins #DFWTraffic'""","Lewisville, TX"
Wed May 15 13:45:07 +0000 2019,"You\ such a fuckin hoeee i love it'""","Texas, USA"
Wed May 15 13:45:06 +0000 2019,Their mission is to maintain the white status quo! ,"Seguin, TX"
Wed May 15 13:45:04 +0000 2019,Wtf!! \ ,"Texas, USA"
Wed May 15 13:45:04 +0000 2019,"God, I want a cigarette.'""","Austin, TX"
Wed May 15 13:45:04 +0000 2019,Yeap I barely fw women that smoke weed ,"Lancaster, TX"
Wed May 15 13:45:04 +0000 2019,"#USGS08066000 - Trinity Rv at Riverside, TX\\nHeight: 136.1ft \ (133.5ft)\\nFlow: N/Acfs\\n","Texas, USA"
Wed May 15 13:45:04 +0000 2019,24/7 \,"Dallas, TX"
Wed May 15 13:45:03 +0000 2019,"#USGS08038000 - Attoyac Bayou nr Chireno, TX\\nHeight: 15.41ft \ (14ft)\\nFlow: 1620cfs\\n","Texas, USA"
Wed May 15 13:45:03 +0000 2019,"#USGS08032000 - Neches Rv nr Neches, TX\\nHeight: 15.66ft \ (12ft)\\nFlow: 4700cfs\\n","Texas, USA"
Wed May 15 13:45:02 +0000 2019, How do you support #teacher #professionaldevelopment? What sorts of PD has your faculty participated i\ ,"Dallas, TX"
Wed May 15 13:45:01 +0000 2019,"I\'m inviting you to join Viral Dollars, a site that lets you earn money with social media. I just earned $25.00 and\ ","Dallas, TX"
Wed May 15 13:45:01 +0000 2019," im still thinking about how i met that man my life is a fanfic'""","Texas, USA"
Wed May 15 13:44:55 +0000 2019,"I would love to sleep just a bit longer tho. Maybe 11.'""","Fort Worth, TX"
Wed May 15 13:44:55 +0000 2019,Marketing In The Age Of Amazon via  ,"Hebron, TX"
Wed May 15 13:44:54 +0000 2019,"All that I am, or hope to be, I owe to this Angel! Happy Birthday mom, I love you \ #QueenHammond #TaurusSeason  ","Texas, USA"
Wed May 15 13:44:54 +0000 2019," Bro lik she couldn\ think of nun else moms, t lady, shid sum!'""","Longview, TX"
Wed May 15 13:44:50 +0000 2019, Keep up the good work! You will make it & then enjoy family time. Congrats on your 1st year ,"Austin, TX"
Wed May 15 13:44:50 +0000 2019,"Marigold.  In Spanish, cempas\  #myaustinurbanfarmlife #hausbarfarmflowers @ HausBar Urban Farm and GuestHaus ","Austin, TX"
Wed May 15 13:44:49 +0000 2019,Funny how you never have to  come to school and still get awards\,"Texas, USA"
Wed May 15 13:44:49 +0000 2019,#BlackMirror s5 in June \,"Richardson, TX"
Wed May 15 13:44:46 +0000 2019,Keee freaky \ ,"Stafford, TX"
Wed May 15 13:44:46 +0000 2019,Is NOTHING sacred ,"Huntsville, TX"
Wed May 15 13:44:43 +0000 2019,Mediony was all smiles for his visit with Dr. Breinholt yesterday.  He is doing amazing.  #mendinghearts #Haiti ,"Houston, TX"
Wed May 15 13:44:42 +0000 2019,So very proud of our girl  STATE CHAMP!!!  And so thrilled Justin was there to witness the greatness.\ ,"Georgetown, TX"
Wed May 15 13:44:42 +0000 2019,The accuracy \ ,"Houston, TX"
Wed May 15 13:44:41 +0000 2019," Very legal.'""","Dallas, TX"
Wed May 15 13:44:39 +0000 2019,"I\'m at Residence Inn by Marriott Houston Northwest/Cypress in Houston, TX ","Houston, TX"
Wed May 15 13:44:39 +0000 2019,  So? no relevancy and taxpayers don\ care what he wants He\ had his chance and completely\ ,"Wichita Falls, TX"
Wed May 15 13:44:38 +0000 2019,"This is good, both because it\ common friggin\ sense and also because THE VIDEO GAME MIGHT HAVE LIFE AGAIN!!! ","Watauga, TX"
Wed May 15 13:44:37 +0000 2019,"Might push up to SM today.'""","Houston, TX"
Wed May 15 13:44:36 +0000 2019,Ran 3.15 miles with Nike\ Run Club #GoMeanGreen ,"Arlington, TX"
Wed May 15 13:44:35 +0000 2019, Robbers\,"Houston, TX"
Wed May 15 13:44:34 +0000 2019,lastnight was so wild and i didn\ even go out \,"San Marcos, TX"
Wed May 15 13:44:33 +0000 2019,5/31  plays w/  at The Wildcatter Saloon in #Htx! Discount tix:  ,"College Station, TX"
Wed May 15 13:44:33 +0000 2019,Cc estoy trabajando en las alturas / Cc estoy sentado en la tasa del ba\ ,"Texas, USA"
Wed May 15 13:44:33 +0000 2019,You\ got that right \ #itsliketornadosonyourweddingday ,"Highland Park, TX"
Wed May 15 13:44:32 +0000 2019,Alerta El tercer accidente acaba de ocurrir en 75 South en PGBT. Todos los carriles ahora CERRADOS en direcci\ sur\ ,"Lakeland Heights, TX"
Wed May 15 13:44:31 +0000 2019,"Ain\ nothing like tweeting some shit people can assume and later feel stupid.'""","Dallas, TX"
Wed May 15 13:44:29 +0000 2019," Yes, I agree. It\ both parties!'""","Bedford, TX"
Wed May 15 13:44:29 +0000 2019,Today is The People\ Champ Day at the Capitol! #whatitdew  \,Texas State Capitol
Wed May 15 13:44:28 +0000 2019,#texas #houston @ Downtown Houston ,"Houston, TX"
Wed May 15 13:44:24 +0000 2019,Why is this soo true \ ion even pay attention to this stuff but this is DEFINITELY ME ,"Garland, TX"
Wed May 15 13:44:23 +0000 2019,"Make today a great one'""","Irving, TX"
Wed May 15 13:44:23 +0000 2019,I still want you to eat just not at the table with me \,"Stafford, TX"
Wed May 15 13:44:22 +0000 2019,i\ seen it all now ,"Texas, USA"
Wed May 15 13:44:21 +0000 2019,"  Have Pompeo ask Putin.'""","Dallas, TX"
Wed May 15 13:44:21 +0000 2019," Trust me, been there before when comes to work hehe'""","Texas, USA"
Wed May 15 13:44:21 +0000 2019,"' I\\\'ve run this by my crowd and it got like, three likes., so it must be good. ""Medicare for All"" needs a s\ ","Lubbock, TX"
Wed May 15 13:44:20 +0000 2019,Austin makes sure my alarm is set each morning before he goes to work. He will txt me 5 minutes after the set time\ ,"Quitman, TX"
Wed May 15 13:44:18 +0000 2019,"Walls are going back up'""","Texas, USA"
Wed May 15 13:44:17 +0000 2019,"Niggas really listen to young boy willingly .... if this isn\ proof that niggas are idiotic idk what is'""","Arlington, TX"
Wed May 15 13:44:15 +0000 2019,"Now I have to go wash all my shit.'""","Fort Worth, TX"
Wed May 15 13:44:15 +0000 2019,Please read this and share if your dealing with Chronic Pain!\\nKratom Gave Me Hope ,"Texas, USA"
Wed May 15 13:44:14 +0000 2019,  And that gorgeous face !!! Love ya I miss Versailles heartbroken \,"San Antonio, TX"
Wed May 15 13:44:11 +0000 2019,i fall in love with this the more i watch it ,"Austin, TX"
Wed May 15 13:44:09 +0000 2019,"'Don\\\'t be shy. Score a job like ""Defense Paralegal"" at Robert Half Legal by asking for referrals. It\\\'s a great way t\ ","San Antonio, TX"
Wed May 15 13:44:09 +0000 2019, \ ,"Lackland Air Force Base, TX"
Wed May 15 13:44:06 +0000 2019," Sounds like your boy Trump....'""","Austin, TX"
Wed May 15 13:44:05 +0000 2019,"Two weeks left of school. #sendcoffee'""","Jersey Village, TX"
Wed May 15 13:44:04 +0000 2019,"All scripture is given by inspiration of God, and is profitable for doctrine, for repr\ ","Pearland, TX"
Wed May 15 13:44:00 +0000 2019,Friend of mine posted this \ too good not to share. #NetworkAdmin #bannerfail ,"Texas, USA"
Wed May 15 13:44:00 +0000 2019," Hope you\ okay man. Just try to shake it out of those bad moments -v-:'""","Texas, USA"
Wed May 15 13:44:00 +0000 2019,"I wish I could just live in a decked out van and travel the world'""","Houston, TX"
Wed May 15 13:43:56 +0000 2019, It picks up at 9 and 10 \,"Balch Springs, TX"
Wed May 15 13:43:55 +0000 2019,I\ a bossy female and these dudes let me. \,"Arlington, TX"
Wed May 15 13:43:55 +0000 2019,Chick-Fil-A Leander Grand Opening Celebration happening soon! ,"Leander, TX"
Wed May 15 13:43:53 +0000 2019, Thank u \,"Spring, TX"
Wed May 15 13:43:51 +0000 2019,Good god leave this kid alone ,"Denton, TX"
Wed May 15 13:43:50 +0000 2019,"  Will he want to replace DJ Milk with vuvuzelas?'""","Beaumont, TX"
Wed May 15 13:43:46 +0000 2019," Another wacko! Separation of church and state buddy!'""","Dallas, TX"
Wed May 15 13:43:44 +0000 2019,I\ about to step out my comfort zone today \,"Houston, TX"
Wed May 15 13:43:43 +0000 2019, wassup with this messi hate? almost like u can\ deny his greatness \,"Dallas, TX"
Wed May 15 13:43:36 +0000 2019,In her first WAPT event  is taking aim at the Hurricane Creek Classic title. \\n\\nWatch the leaderboard \ ,"Texas, USA"
Wed May 15 13:43:36 +0000 2019,  Um he\ a cop about to make an arrest most times they don\ just let a suspect stand\ ,"Missouri City, TX"
Wed May 15 13:43:33 +0000 2019,Walking a picket line with  in support of  of USW local 13-1 locked out by  ,"Deer Park, TX"
Wed May 15 13:43:33 +0000 2019,       Oh my word. I\ ,"Richardson, TX"
Wed May 15 13:43:33 +0000 2019,Sit your ass down & STFU. ,"Mansfield, TX"
Wed May 15 13:43:29 +0000 2019,Lol the cake is on a case of Heineken \ ,"Texas, USA"
Wed May 15 13:43:29 +0000 2019,"   See you at Rockefellers!'""","Houston, TX"
Wed May 15 13:43:25 +0000 2019, \ to fairfield senior awards with me\ *sitting in class with a good 7 absences already* \ ,"Texas, USA"
Wed May 15 13:43:24 +0000 2019,"So when someone wants to dump on you, don\ take it personally. Just smile, wave, wish them well, and move on. Beli\ ","Houston, TX"
Wed May 15 13:43:24 +0000 2019,"My philosophy I have adapted is that many people are like garbage trucks. They run around full of garbage, full of\ ","Houston, TX"
Wed May 15 13:43:23 +0000 2019,"damn do yall ever stop whining?'""","Beaumont, TX"
Wed May 15 13:43:23 +0000 2019,Learn to roll through life\ ups and downs with #gratitude and a #smile Many people need your sunshine \ Because t\ ,"Houston, TX"
Wed May 15 13:43:23 +0000 2019,"  This is true. I looked at statistics and simplified it to fit in Twitter.'""","Huntsville, TX"
Wed May 15 13:43:23 +0000 2019,A whole #word: If you don\ feel positive when they are around it\ a negative \ I made a decision years ago to no\ ,"Houston, TX"
Wed May 15 13:43:21 +0000 2019,"what should i dye my hair?'""","Alpine, TX"
Wed May 15 13:43:21 +0000 2019,Johannesburg City Council: Free Lammie the Elephant at Jo\'burg Zoo - Sign the Petition!  via ,"Georgetown, TX"
Wed May 15 13:43:21 +0000 2019,Love that  is credited for \ Trial\ even though I wager his headcast was likely all that was used. Als\ ,"Richardson, TX"
Wed May 15 13:43:19 +0000 2019,Taxpayers have a right to know where our one trillion dollars went that Barack used for improving our infrastructur\ ,"Missouri City, TX"
Wed May 15 13:43:18 +0000 2019,   still @ it in Cypress ,"Houston, TX"
Wed May 15 13:43:17 +0000 2019,what a crazy world we live in now... sickening ,"Austin, TX"
Wed May 15 13:43:17 +0000 2019," I love amazon they been one day shipping so much of my stuff i love it'""","Houston, TX"
Wed May 15 13:43:16 +0000 2019,All \ Every last one ,"Austin, TX"
Wed May 15 13:43:14 +0000 2019,"GIVE US DATES AND TIMES, PLUS NETWORKS BROADCASTING CANNES! ","Tyler, TX"
Wed May 15 13:43:14 +0000 2019,"  YES YES YES. I THINK HE IS GONNA BE CRAZY TOO!!!!! He makes me feel weird.'""","Mount Pleasant, TX"
Wed May 15 13:43:14 +0000 2019,Lulu\'s last Dazzler banquet. @ Berry Center ,"Houston, TX"
Wed May 15 13:43:13 +0000 2019,"I want a fish tank for my room'""","Pearland, TX"
Wed May 15 13:43:13 +0000 2019,My dad just got more mad that I said \ in a hospital than he did at the fact they gave my mom Fentanyl as a\ ,"Addison, TX"
Wed May 15 13:43:10 +0000 2019,"bitches really be out here having my name in there mouth , Like dayum did you get paid after talking about me or you still broke ? \","Texas, USA"
Wed May 15 13:43:10 +0000 2019, girl that\ all youuu\,"Rockport, TX"
Wed May 15 13:43:09 +0000 2019,DYING. ,"Houston, TX"
Wed May 15 13:43:09 +0000 2019," Afford? The classes are free and you can get a waiver to take the tests for $30'""","Houston, TX"
Wed May 15 13:43:08 +0000 2019, \ is not a godly post\ \,"Cedar Hill, TX"
Wed May 15 13:43:07 +0000 2019,"   I stay up til Bobby\ show is over every morning !!!'""","San Antonio, TX"
Wed May 15 13:43:05 +0000 2019,This shit still got me dead ,"Dallas, TX"
Wed May 15 13:43:05 +0000 2019, Moneybag Par \,"Prairie View, TX"
Wed May 15 13:43:04 +0000 2019,"There are a few things I hate more than 20 minute long videos that could\ been done in 3 minutes.'""","Dallas, TX"
Wed May 15 13:43:03 +0000 2019," I hope this tweet goes viral.'""","Arlington, TX"
Wed May 15 13:43:03 +0000 2019,So true  ,"Hebron, TX"
Wed May 15 13:43:02 +0000 2019,"Every time I see a random Trump video-speech it feels like he\ doing a stand up act.'""","Bellaire, TX"
Wed May 15 13:43:01 +0000 2019,The new black mirror trailer gives me chills. It\ going to be so good. \,"Houston, TX"
Wed May 15 13:43:01 +0000 2019,Thread ,"Dallas, TX"
Wed May 15 13:43:00 +0000 2019," Haha same here.'""","Sugar Land, TX"
Wed May 15 13:42:59 +0000 2019," FWIW, I thought it was funny. \ fat ass outta that trailer and come put these handcuffs on!\","Bryan, TX"
Wed May 15 13:42:58 +0000 2019,"  Thank you for this fun fact. There are clearly at least five of us who enjoyed it'""","Austin, TX"
Wed May 15 13:42:57 +0000 2019,omg me when i told this dude i couldn\ tye dye with him. they swear we\ the dramatic ones ,"McKinney, TX"
Wed May 15 13:42:57 +0000 2019,"         Agreed'""","Houston, TX"
Wed May 15 13:42:57 +0000 2019,   All I can say is if it ain\ us who is it then\,"Beeville, TX"
Wed May 15 13:42:57 +0000 2019,Only a white man would think is only about black women instead of  white women. This doesnt give a dam about black\ ,"Seguin, TX"
Wed May 15 13:42:56 +0000 2019,We are not 20 anymore. We pushing 30 . Find someone that\ good for your spirit & your soul. Not someone that\ jus\ ,"Houston, TX"
Wed May 15 13:42:53 +0000 2019, Girl one time this happened to me and I was devastated. I\ sorry they will grow back it will be okay. \,"Texas, USA"
Wed May 15 13:42:51 +0000 2019,It\  game day! #ForeverOrange ,"Houston, TX"
Wed May 15 13:42:51 +0000 2019,"Just posted a video @ McAllen, Texas ","McAllen, TX"
Wed May 15 13:42:50 +0000 2019," I got them in my phone.'""","Houston, TX"
Wed May 15 13:42:49 +0000 2019,"If you\ constantly looking in your SMALL rear view mirror, you\ missing the BIG things that are in front of you!'""","Cedar Hill, TX"
Wed May 15 13:42:45 +0000 2019,Law Enforcement is out of control. ,"Eagle Lake, TX"
Wed May 15 13:42:45 +0000 2019,Get joe back out the house yo \      #bringcynback \,"Austin, TX"
Wed May 15 13:42:44 +0000 2019,"I gotta get back on my water only shit \ ion drink sodas but ive been drinking beer/alcohol everyday'""","Texas, USA"
Wed May 15 13:42:43 +0000 2019," Selling nudes is definitely a business lol'""","San Antonio, TX"
Wed May 15 13:42:42 +0000 2019,#MusicIsForEVERYONE ,"Plainview, TX"
Wed May 15 13:42:41 +0000 2019,"It\ been 3 years since  glasses went missing, along with his career ","Forest Hill, TX"
Wed May 15 13:42:41 +0000 2019,"  because with your actual name everyone pictures Caitlin Jenner lol'""","Houston, TX"
Wed May 15 13:42:41 +0000 2019,Good luck  ,"Tyler, TX"
Wed May 15 13:42:40 +0000 2019,"We\'re hiring in #FortWorth, TX! Click the link in our bio to apply to this job and more: Assistant Manager (Part-Ti\ ","Fort Worth, TX"
Wed May 15 13:42:39 +0000 2019, \,"Houston, TX"
Wed May 15 13:42:36 +0000 2019,"I just want all this cold in my body to just COME UP'""","Garland, TX"
Wed May 15 13:42:34 +0000 2019,    Counterpoint: I honed copyediting skills on journal that\ ,"Austin, TX"
Wed May 15 13:42:32 +0000 2019,Less is better... we do too much lol ,"Houston, TX"
Wed May 15 13:42:30 +0000 2019,Thank you!\ ,"Sugar Land, TX"
Wed May 15 13:42:29 +0000 2019,      Talk to any ER doc or nurse about who i\ ,"Arlington, TX"
Wed May 15 13:42:29 +0000 2019,"GOODMORNING\\n\\nYOU HAVE THE SAME 24 HOURS IN A DAY AS BEYONC\ \\n\\nMAKE THAT SHIT COUNT'""","Houston, TX"
Wed May 15 13:42:27 +0000 2019,Spurs got it right exactly 10 yrs apart with the Admiral and of course the Big Fundamental. Teams should not contin\ ,"Scenic Oaks, TX"
Wed May 15 13:42:26 +0000 2019,Anyone not named Nudy tbh ,"Arlington, TX"
Wed May 15 13:42:26 +0000 2019,"  My anxiety is concerned that I might be doing depression wrong.'""","Austin, TX"
Wed May 15 13:42:19 +0000 2019,Say it louderrrrr\ ,"San Antonio, TX"
Wed May 15 13:42:18 +0000 2019,"  Happy birthday'""","Houston, TX"
Wed May 15 13:42:17 +0000 2019,Up and at it this morning! Nice cardio and core workout to start the day. \\n.\\n.\\n#Wednesday #wellnesswednesday\ ,"Dallas, TX"
Wed May 15 13:42:15 +0000 2019, I\ stealing this thanks \,"Houston, TX"
Wed May 15 13:42:13 +0000 2019,"Considering getting hit by a car to not take this final'""","Austin, TX"
Wed May 15 13:42:12 +0000 2019,"   Thank you, Leigh.'""","Houston, TX"
Wed May 15 13:42:12 +0000 2019,Ughhh \ ,"Lancaster, TX"
Wed May 15 13:42:09 +0000 2019,Thank you for the motivation! ,"El Paso, TX"
Wed May 15 13:42:08 +0000 2019," I\'m in West Texas I do all that...im just out in the desert...""'","El Paso, TX"
Wed May 15 13:42:08 +0000 2019,"kept it so real i fw him foreva'""","Garland, TX"
Wed May 15 13:42:08 +0000 2019,Ima go shopping today I deserve it \ ,"Texas, USA"
Wed May 15 13:42:06 +0000 2019, Sres. Equipo Presidencial hay que nombrar el Ministro de La Defensa y los miembros del Alto Mando M\ ,"Texas, USA"
Wed May 15 13:42:06 +0000 2019,We are too!! ,"Hebron, TX"
Wed May 15 13:42:06 +0000 2019,  \,"Texas, USA"
Wed May 15 13:42:06 +0000 2019,But some of y\ don\ even be trying to hear what we got to say. We will type a whole paragraph explaining our fe\ ,"New Territory, TX"
Wed May 15 13:42:05 +0000 2019, Lol and I understand that. My experience does not justify my emotions lol. I\ not speaking from emo\ ,"Bedford, TX"
Wed May 15 13:42:03 +0000 2019,"Build your interfaces so folks can use \'em while drunk. -  #accessu""'","Austin, TX"
Wed May 15 13:42:02 +0000 2019,Just downloaded the new free  by Google.\\nSo happy for emergent readers!\\nThx  for all you sh\ ,"Houston, TX"
Wed May 15 13:42:02 +0000 2019,"America, 2019 ","Houston, TX"
Wed May 15 13:42:00 +0000 2019,"  So lucky !!! I\ love to talk to mine !!!'""","San Antonio, TX"
Wed May 15 13:42:00 +0000 2019, Happy Bag Day \,"Duncanville, TX"
Wed May 15 13:41:57 +0000 2019,  Los mios tienen probation \,"Houston, TX"
Wed May 15 13:41:55 +0000 2019,I don\ know when  will be releasing anything but i DO KNOW when the next season of  is o\ ,"Houston, TX"
Wed May 15 13:41:55 +0000 2019,"    Where did you go to seminary?'""","Dallas, TX"
Wed May 15 13:41:54 +0000 2019,need dat! ,"San Marcos, TX"
Wed May 15 13:41:54 +0000 2019,"Results. Just keep pushing.  I\'m loving it.\\n.\\n.\\n#changetakeschange #results #getfit #thisislife #thisisme @ Irving,\ ","Irving, TX"
Wed May 15 13:41:54 +0000 2019,Yall where is the new season of \ White People\ I\ been waiting \,"Galveston, TX"
Wed May 15 13:41:54 +0000 2019,"Good morning peeps \ sunny day, high of 85 today here in Dallas. Back in my office after being away for\ ",Dallas Texas
Wed May 15 13:41:53 +0000 2019,It sure is. I absolutely hate cigarettes \ ,"Houston, TX"
Wed May 15 13:41:52 +0000 2019,"  Dang 4got the pelicans lol'""","Bryan, TX"
Wed May 15 13:41:51 +0000 2019,This Friday in San Antonio! ,"Dallas, TX"
Wed May 15 13:41:50 +0000 2019,I also want a grill \,"Houston, TX"
Wed May 15 13:41:48 +0000 2019, Babbbbbbbbeeee!!!!\ ,"McAllen, TX"
Wed May 15 13:41:48 +0000 2019,"Developing a systematic framework + mindset takes much time, education & community support. #DontBuildAlone\ ","Austin, TX"
Wed May 15 13:41:48 +0000 2019,"I need to wake up and try again . Not feeling today'""","Houston, TX"
Wed May 15 13:41:45 +0000 2019,"  He is the man ! Going to have a awesome year ! Go Texans !!!'""","Houston, TX"
Wed May 15 13:41:44 +0000 2019,"  Eeeeeee'""","Irving, TX"
Wed May 15 13:41:42 +0000 2019,Goodnight texts >>>>>>>> ,"McAllen, TX"
Wed May 15 13:41:41 +0000 2019," They don\ understand that you have to actually PLAN the date, go on the date then let the vibe determine the flow.'""","Brazoria, TX"
Wed May 15 13:41:41 +0000 2019," Personally, I love tutorials. I feel like the reason for this issue is because people who watch tutor\ ","Austin, TX"
Wed May 15 13:41:41 +0000 2019,all I remeber when enrolling into a new school weather it was moving up to from Elementary to jr. high to Highschoo\ ,"Fort Worth, TX"
